"";"fill";"height";"count";"x";"xmin";"xmax";"width";"density";"ncount";"ndensity";"flipped_aes";"y";"PANEL";"group";"iscale";"scale";"rel_min_height";"ymin";"ymax";"min_height";"colour";"size";"linetype";"alpha";"datatype";"point_shape";"point_size";"point_stroke"
"2738";"#80cdc1";0;0;19,99995;15;20;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2739";"#80cdc1";0;0;20;20;25;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2740";"#80cdc1";0;0;24,99995;20;25;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2741";"#80cdc1";0;0;25;25;30;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2742";"#80cdc1";0;0;29,99995;25;30;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2743";"#80cdc1";0;0;30;30;35;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2744";"#80cdc1";0;0;34,99995;30;35;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2745";"#80cdc1";0;0;35;35;40;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2746";"#80cdc1";0;0;39,99995;35;40;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2747";"#80cdc1";0;0;40;40;45;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2748";"#80cdc1";0;0;44,99995;40;45;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2749";"#80cdc1";0;0;45;45;50;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2750";"#80cdc1";0;0;49,99995;45;50;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2751";"#80cdc1";0;0;50;50;55;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2752";"#80cdc1";0;0;54,99995;50;55;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2753";"#80cdc1";0;0;55;55;60;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2754";"#80cdc1";0;0;59,99995;55;60;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2755";"#80cdc1";0;0;60;60;65;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2756";"#80cdc1";0;0;64,99995;60;65;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2757";"#80cdc1";0;0;65;65;70;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2758";"#80cdc1";0;0;69,99995;65;70;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2759";"#80cdc1";0;0;70;70;75;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2760";"#80cdc1";0;0;74,99995;70;75;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2761";"#80cdc1";0;0;75;75;80;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2762";"#80cdc1";0;0;79,99995;75;80;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2763";"#80cdc1";0;0;80;80;85;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2764";"#80cdc1";0;0;84,99995;80;85;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2765";"#80cdc1";0,0336006938631133;389,40423675518;85;85;90;5;0,0336006938631133;0,243282794468121;0,243282794468121;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21.2966027420913;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2766";"#80cdc1";0,0336006938631133;389,40423675518;89,99995;85;90;5;0,0336006938631133;0,243282794468121;0,243282794468121;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21.2966027420913;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2767";"#80cdc1";0,0282855774756672;327,806436169564;90;90;95;5;0,0282855774756672;0,204799173477165;0,204799173477165;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21.2496847200566;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2768";"#80cdc1";0,0282855774756672;327,806436169564;94,99995;90;95;5;0,0282855774756672;0,204799173477165;0,204799173477165;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21.2496847200566;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2769";"#80cdc1";0,13811372866122;1600,62382383645;95;95;100;5;0,13811372866122;1;1;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;22.2191685924183;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2770";"#80cdc1";0,13811372866122;1600,62382383645;99,99995;95;100;5;0,13811372866122;1;1;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;22.2191685924183;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2771";"#80cdc1";0;0;100;100;NA;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2772";"#80cdc1";0;0;NA;100;NA;5;0;0;0;FALSE;21;"1";83;5,51705017051943;1,6;0,01;21;21;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2773";"#e66101";0;0;NA;NA;0;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2774";"#e66101";0;0;NA;NA;0;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2775";"#e66101";0,00291394082176853;76,4340235221978;0;0;5;5;0,00291394082176853;0,0758641883724434;0,0758641883724434;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0257221723322;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2776";"#e66101";0,00291394082176853;76,4340235221978;4,99995;0;5;5;0,00291394082176853;0,0758641883724434;0,0758641883724434;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0257221723322;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2777";"#e66101";0,0034058763213955;89,3377205598991;5;5;10;5;0,0034058763213955;0,0886716850559695;0,0886716850559695;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0300646248636;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2778";"#e66101";0,0034058763213955;89,3377205598991;9,99995;5;10;5;0,0034058763213955;0,0886716850559695;0,0886716850559695;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0300646248636;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2779";"#e66101";0,0024407786825215;64,0227604619304;10;10;15;5;0,0024407786825215;0,0635454544453903;0,0635454544453903;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0215454375146;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2780";"#e66101";0,0024407786825215;64,0227604619304;14,99995;10;15;5;0,0024407786825215;0,0635454544453903;0,0635454544453903;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0215454375146;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2781";"#e66101";0,00262793346335618;68,9319174405982;15;15;20;5;0,00262793346335618;0,0684180124060658;0,0684180124060658;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0231975052194;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2782";"#e66101";0,00262793346335618;68,9319174405982;19,99995;15;20;5;0,00262793346335618;0,0684180124060658;0,0684180124060658;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0231975052194;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2783";"#e66101";0,00163571712507656;42,9056212397216;20;20;25;5;0,00163571712507656;0,0425857488847442;0,0425857488847442;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0144389335101;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2784";"#e66101";0,00163571712507656;42,9056212397216;24,99995;20;25;5;0,00163571712507656;0,0425857488847442;0,0425857488847442;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0144389335101;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2785";"#e66101";0,00592827508087199;155,501413615675;25;25;30;5;0,00592827508087199;0,154342110896396;0,154342110896396;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0523305456733;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2786";"#e66101";0,00592827508087199;155,501413615675;29,99995;25;30;5;0,00592827508087199;0,154342110896396;0,154342110896396;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0523305456733;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2787";"#e66101";0,00290246868950873;76,1331041553922;30;30;35;5;0,00290246868950873;0,0755655124363057;0,0755655124363057;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0256209046054;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2788";"#e66101";0,00290246868950873;76,1331041553922;34,99995;30;35;5;0,00290246868950873;0,0755655124363057;0,0755655124363057;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0256209046054;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2789";"#e66101";0,00749750346957839;196,663004365239;35;35;40;5;0,00749750346957839;0,195196831483328;0,195196831483328;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0661825644725;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2790";"#e66101";0,00749750346957839;196,663004365239;39,99995;35;40;5;0,00749750346957839;0,195196831483328;0,195196831483328;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0661825644725;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2791";"#e66101";0,00386302877009303;101,329041988236;40;40;45;5;0,00386302877009303;0,100573608123118;0,100573608123118;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0341000376556;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2792";"#e66101";0,00386302877009303;101,329041988236;44,99995;40;45;5;0,00386302877009303;0,100573608123118;0,100573608123118;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0341000376556;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2793";"#e66101";0,0365629260822087;959,062562743393;45;45;50;5;0,0365629260822087;0,951912506605029;0,951912506605029;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.3227511961225;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2794";"#e66101";0,0365629260822087;959,062562743393;49,99995;45;50;5;0,0365629260822087;0,951912506605029;0,951912506605029;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.3227511961225;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2795";"#e66101";0,0141299063807602;370,634018579005;50;50;55;5;0,0141299063807602;0,367870847392292;0,367870847392292;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.1247286438518;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2796";"#e66101";0,0141299063807602;370,634018579005;54,99995;50;55;5;0,0141299063807602;0,367870847392292;0,367870847392292;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.1247286438518;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2797";"#e66101";0,0199149025377158;522,377159357067;55;55;60;5;0,0199149025377158;0,518482704334114;0,518482704334114;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.1757944263065;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2798";"#e66101";0,0199149025377158;522,377159357067;59,99995;55;60;5;0,0199149025377158;0,518482704334114;0,518482704334114;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.1757944263065;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2799";"#e66101";0,0178017181445689;466,947349524998;60;60;65;5;0,0178017181445689;0,463466137878895;0,463466137878895;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.1571407554001;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2800";"#e66101";0,0178017181445689;466,947349524998;64,99995;60;65;5;0,0178017181445689;0,463466137878895;0,463466137878895;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.1571407554001;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2801";"#e66101";0,0325788218156177;854,557654149304;65;65;70;5;0,0325788218156177;0,84818670877202;0,84818670877202;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.2875823911251;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2802";"#e66101";0,0325788218156177;854,557654149304;69,99995;65;70;5;0,0325788218156177;0,84818670877202;0,84818670877202;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.2875823911251;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2803";"#e66101";0,0384099650214802;1007,511253491;70;70;75;5;0,0384099650214802;1;1;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.3390555265142;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2804";"#e66101";0,0384099650214802;1007,511253491;74,99995;70;75;5;0,0384099650214802;1;1;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.3390555265142;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2805";"#e66101";0,00738623759347822;193,744448666536;75;75;80;5;0,00738623759347822;0,192300034362114;0,192300034362114;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0652003893994;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2806";"#e66101";0,00738623759347822;193,744448666536;79,99995;75;80;5;0,00738623759347822;0,192300034362114;0,192300034362114;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22.0652003893994;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2807";"#e66101";0;0;80;80;85;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2808";"#e66101";0;0;84,99995;80;85;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2809";"#e66101";0;0;85;85;90;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2810";"#e66101";0;0;89,99995;85;90;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2811";"#e66101";0;0;90;90;95;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2812";"#e66101";0;0;94,99995;90;95;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2813";"#e66101";0;0;95;95;100;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2814";"#e66101";0;0;99,99995;95;100;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2815";"#e66101";0;0;100;100;NA;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2816";"#e66101";0;0;NA;100;NA;5;0;0;0;FALSE;22;"1";85;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2817";"#fdb863";0;0;NA;NA;0;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2818";"#fdb863";0;0;NA;NA;0;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2819";"#fdb863";0;0;0;0;5;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2820";"#fdb863";0;0;4,99995;0;5;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2821";"#fdb863";0;0;5;5;10;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2822";"#fdb863";0;0;9,99995;5;10;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2823";"#fdb863";0;0;10;10;15;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2824";"#fdb863";0;0;14,99995;10;15;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2825";"#fdb863";0;0;15;15;20;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2826";"#fdb863";0;0;19,99995;15;20;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2827";"#fdb863";0;0;20;20;25;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2828";"#fdb863";0;0;24,99995;20;25;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2829";"#fdb863";0;0;25;25;30;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2830";"#fdb863";0;0;29,99995;25;30;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2831";"#fdb863";0;0;30;30;35;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2832";"#fdb863";0;0;34,99995;30;35;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2833";"#fdb863";0;0;35;35;40;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2834";"#fdb863";0;0;39,99995;35;40;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2835";"#fdb863";0;0;40;40;45;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2836";"#fdb863";0;0;44,99995;40;45;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2837";"#fdb863";0;0;45;45;50;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2838";"#fdb863";0;0;49,99995;45;50;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2839";"#fdb863";0;0;50;50;55;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2840";"#fdb863";0;0;54,99995;50;55;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2841";"#fdb863";0;0;55;55;60;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2842";"#fdb863";0;0;59,99995;55;60;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2843";"#fdb863";0;0;60;60;65;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2844";"#fdb863";0;0;64,99995;60;65;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2845";"#fdb863";0;0;65;65;70;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2846";"#fdb863";0;0;69,99995;65;70;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2847";"#fdb863";0;0;70;70;75;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2848";"#fdb863";0;0;74,99995;70;75;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2849";"#fdb863";0,0592897835432767;1143,81531247945;75;75;80;5;0,0592897835432767;0,730669944895223;0,730669944895223;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22.523367536652;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2850";"#fdb863";0,0592897835432767;1143,81531247945;79,99995;75;80;5;0,0592897835432767;0,730669944895223;0,730669944895223;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22.523367536652;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2851";"#fdb863";0,0595658037742245;1149,14027991641;80;80;85;5;0,0595658037742245;0,734071537461156;0,734071537461156;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22.5258040445915;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2852";"#fdb863";0,0595658037742245;1149,14027991641;84,99995;80;85;5;0,0595658037742245;0,734071537461156;0,734071537461156;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22.5258040445915;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2853";"#fdb863";0,0811444126824989;1565,43364137343;85;85;90;5;0,0811444126824989;1;1;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22.7162844733227;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2854";"#fdb863";0,0811444126824989;1565,43364137343;89,99995;85;90;5;0,0811444126824989;1;1;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22.7162844733227;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2855";"#fdb863";0;0;90;90;95;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"2856";"#fdb863";0;0;94,99995;90;95;5;0;0;0;FALSE;22;"1";86;5,51705017051943;1,6;0,01;22;22;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
